34956,0
103768,0
144171,0
774,0
99058,0
36291,0
152548,0
61255,0
62691,0
153628,0
36866,0
83802,0
117716,0
27522,0
68737,0
29813,0
44129,0
119800,0
48623,0
84978,0
53142,0
158530,0
121028,0
70203,0
96525,0
101452,0
106042,0
142966,0
38311,0
34085,0
149856,0
52093,0
158142,0
107692,0
143964,0
21811,0
134206,0
69774,0
72241,0
49169,0
72668,0
148838,0
40914,0
107422,0
88989,0
78547,0
88425,0
124775,0
23001,0
125573,0
2512,0
61195,0
39196,0
153816,0
8171,0
50899,0
112656,0
69136,0
42998,0
58888,0
111804,0
148821,0
102855,0
67603,0
97473,0
102833,0
130727,0
52455,0
88676,0
151275,0
61999,0
120684,0
6476,0
100090,0
89384,0
49779,0
36019,0
32565,0
140553,0
34718,0
107619,0
156236,0
122877,0
25661,0
115007,0
7011,0
149706,0
130630,0
73851,0
50761,0
8367,0
94461,0
136779,0
100282,0
11190,0
25257,0
26692,0
123927,0
96584,0
71604,0
96562,0
157494,0
133001,0
156293,0
105918,0
83563,0
125288,0
27091,0
18365,0
100693,0
149914,0
145295,0
48375,0
145386,0
121785,0
106715,0
141692,0
101495,0
29925,0
48000,0
106094,0
66683,0
37035,0
156657,0
79712,0
76675,0
148321,0
13972,0
99944,0
126367,0
43776,0
89720,0
159215,0
25024,0
218,0
33162,0
93598,0
154662,0
94707,0
102841,0
64601,0
38511,0
111602,0
30989,0
151726,0
40758,0
87300,0
60192,0
88517,0
32647,0
51191,0
146793,0
143656,0
62013,0
148315,0
61055,0
45394,0
127916,0
144425,0
4901,0
82058,0
63085,0
10228,0
97538,0
27920,0
118095,0
123961,0
105080,0
68092,0
1184,0
51974,0
87797,0
59453,0
80259,0
45316,0
82353,0
18172,0
58842,0
18572,0
70702,0
9783,0
32465,0
103216,0
148279,0
76726,0
25098,0
9790,0
123428,0
151375,0
74015,0
92810,0
100697,0
121082,0
151381,0
35315,0
72859,0
39937,0
133767,0
102379,0
137374,0
88559,0
92295,0
150696,0
59292,0
89235,0
24119,0
78215,0
66753,0
59634,0
8802,0
54368,0
152646,0
129120,0
116356,0
49679,0
70481,0
8382,0
83837,0
109082,0
37457,0
9563,0
7843,0
133297,0
114084,0
79814,0
65701,0
144143,0
67311,0
42970,0
30748,0
144556,0
22262,0
23780,0
49815,0
140830,0
7153,0
100502,0
84482,0
12884,0
26196,0
27030,0
51407,0
95413,0
1840,0
121920,0
10793,0
7093,0
92710,0
106475,0
115384,0
57552,0
104743,0
158743,0
58141,0
58174,0
147340,0
152607,0
996,0
85824,0
93261,0
85126,0
13925,0
15532,0
99896,0
28920,0
94136,0
22454,0
56570,0
1798,0
157260,0
29358,0
101900,0
61846,0
119421,0
115953,0
81868,0
150553,0
116191,0
15396,0
43471,0
101317,0
3580,0
19445,0
47891,0
113076,0
40210,0
84033,0
124779,0
156420,0
91869,0
117804,0
47026,0
123554,0
156718,0
73468,0
64789,0
566,0
6107,0
37939,0
84454,0
96752,0
114819,0
112240,0
137348,0
81086,0
136139,0
14964,0
22462,0
112248,0
66696,0
132468,0
129897,0
114637,0
74133,0
46034,0
132175,0
31503,0
77081,0
105708,0
137655,0
25213,0
144760,0
8691,0
47571,0
130479,0
41138,0
26238,0
59416,0
122509,0
5290,0
13157,0
52114,0
82538,0
142937,0
23005,0
64443,0
116860,0
13498,0
2767,0
3470,0
56541,0
87661,0
145647,0
41793,0
62755,0
125653,0
86126,0
143485,0
144016,0
54149,0
36662,0
56471,0
51779,0
66876,0
16777,0
63680,0
2951,0
96719,0
45207,0
46670,0
44792,0
47472,0
53310,0
147063,0
136836,0
61151,0
27255,0
39839,0
58734,0
71389,0
119239,0
33250,0
129325,0
27822,0
27081,0
145533,0
126863,0
140688,0
129647,0
157477,0
47610,0
77413,0
156543,0
18637,0
26654,0
57613,0
146114,0
60278,0
121647,0
149651,0
129261,0
39968,0
146065,0
119476,0
54592,0
121383,0
61684,0
90068,0
75945,0
118378,0
155739,0
73912,0
3641,0
41597,0
40564,0
88733,0
8565,0
150943,0
28642,0
16564,0
103911,0
42219,0
59555,0
132315,0
113333,0
156510,0
56121,0
150534,0
77716,0
157507,0
73449,0
82836,0
112810,0
32563,0
19042,0
53979,0
23698,0
146689,0
5375,0
140040,0
59143,0
120847,0
972,0
104401,0
79109,0
137118,0
48210,0
126029,0
91920,0
103473,0
92480,0
158778,0
148216,0
63242,0
35572,0
136205,0
101544,0
120766,0
111929,0
36879,0
20987,0
90105,0
49607,0
93757,0
62439,0
36293,0
19273,0
58846,0
44548,0
102480,0
14490,0
68162,0
150879,0
99707,0
153182,0
146100,0
24201,0
108264,0
41459,0
4289,0
112397,0
26921,0
129702,0
105730,0
37331,0
134975,0
149521,0
16905,0
63699,0
109984,0
118679,0
13215,0
98586,0
151529,0
66955,0
70900,0
75159,0
129918,0
76897,0
53348,0
153190,0
43457,0
8074,0
16228,0
128582,0
17916,0
16240,0
86608,0
123318,0
74848,0
20022,0
85912,0
114125,0
59069,0
114656,0
12137,0
103172,0
143722,0
68231,0
62604,0
126115,0
57573,0
3609,0
37701,0
110747,0
10774,0
115759,0
133942,0
11218,0
44418,0
90769,0
53618,0
74957,0
60890,0
45499,0
72361,0
101641,0
130506,0
139674,0
88070,0
30916,0
907,0
59259,0
90097,0
30378,0
12811,0
83412,0
10585,0
113764,0
89068,0
27277,0
108527,0
158659,0
51978,0
44996,0
157267,0
46928,0
63760,0
136702,0
37717,0
76810,0
154434,0
22271,0
159409,0
106987,0
68169,0
20023,0
130426,0
14199,0
98021,0
59119,0
40983,0
17850,0
2574,0
29947,0
90773,0
100936,0
101372,0
86686,0
121242,0
11463,0
70189,0
5619,0
81939,0
139347,0
52314,0
42684,0
5378,0
37211,0
9409,0
156930,0
112838,0
8077,0
152747,0
61082,0
119122,0
148242,0
23467,0
14533,0
139525,0
84235,0
95646,0
132973,0
39365,0
35849,0
22762,0
63929,0
1956,0
128830,0
80737,0
85756,0
6899,0
154671,0
136444,0
19393,0
24607,0
72782,0
2711,0
65587,0
59042,0
7728,0
119516,0
69162,0
29976,0
9820,0
86594,0
29054,0
132000,0
46292,0
147396,0
8400,0
86118,0
55156,0
147931,0
77437,0
94042,0
152916,0
15489,0
126077,0
77517,0
71025,0
25373,0
9075,0
122845,0
69642,0
74142,0
147275,0
112228,0
61021,0
2142,0
79097,0
142288,0
69324,0
82023,0
73113,0
113542,0
154610,0
100317,0
33277,0
144213,0
8426,0
78711,0
54106,0
71092,0
101430,0
154353,0
24128,0
58115,0
131710,0
135968,0
113515,0
19404,0
60128,0
65835,0
10168,0
134319,0
143795,0
86403,0
57081,0
107457,0
90212,0
4463,0
42241,0
34597,0
120412,0
149279,0
12680,0
106241,0
57012,0
17001,0
85536,0
74864,0
12253,0
79873,0
143058,0
6006,0
140006,0
50160,0
159190,0
44536,0
142960,0
36139,0
1595,0
5988,0
92835,0
159020,0
87366,0
98929,0
143946,0
110313,0
91781,0
132264,0
14514,0
94929,0
156518,0
152618,0
152830,0
142910,0
19819,0
29928,0
148110,0
56750,0
115807,0
92559,0
25234,0
92552,0
142623,0
89155,0
153791,0
11833,0
146406,0
134915,0
27648,0
142246,0
88374,0
22409,0
16435,0
148575,0
11929,0
43664,0
23157,0
29338,0
90186,0
31792,0
69376,0
50644,0
29026,0
7794,0
16158,0
20479,0
57690,0
47485,0
96402,0
109310,0
82033,0
95760,0
85131,0
10095,0
27424,0
66185,0
17759,0
102661,0
52892,0
141575,0
45688,0
142501,0
8925,0
25987,0
5675,0
110426,0
33379,0
78458,0
17369,0
22458,0
107169,0
49999,0
115084,0
139800,0
38437,0
145644,0
63693,0
6270,0
113096,0
9412,0
74196,0
61601,0
150007,0
101039,0
16700,0
85549,0
13646,0
125271,0
19634,0
50554,0
10982,0
73529,0
12263,0
3246,0
54998,0
104565,0
1373,0
48798,0
20555,0
47659,0
61977,0
24604,0
131211,0
115055,0
65065,0
142218,0
111150,0
95163,0
62212,0
148931,0
53846,0
82185,0
154359,0
146960,0
100296,0
5377,0
128222,0
44212,0
42564,0
154466,0
36177,0
36921,0
78150,0
121154,0
8043,0
101433,0
50602,0
138349,0
19175,0
106344,0
21532,0
94841,0
150842,0
95623,0
97817,0
63057,0
113297,0
61279,0
144711,0
155576,0
64521,0
70165,0
6971,0
47081,0
61675,0
133120,0
29874,0
41940,0
74467,0
133860,0
4388,0
119322,0
157182,0
41576,0
22136,0
149963,0
83353,0
95842,0
108291,0
74073,0
69559,0
79246,0
117284,0
68898,0
47073,0
44572,0
28741,0
57027,0
33094,0
51777,0
147325,0
62329,0
127845,0
109738,0
67125,0
116111,0
124625,0
145226,0
17357,0
113497,0
29966,0
104183,0
125502,0
91507,0
23838,0
101520,0
133344,0
92111,0
108391,0
139300,0
148921,0
81846,0
3712,0
99101,0
77196,0
8598,0
106411,0
2872,0
101770,0
75818,0
156315,0
144796,0
64216,0
75155,0
29670,0
103675,0
128406,0
72856,0
26273,0
87572,0
153432,0
86311,0
67511,0
121967,0
81586,0
93915,0
45471,0
64151,0
133546,0
37890,0
37898,0
7396,0
72388,0
10097,0
135507,0
148254,0
87114,0
50331,0
116338,0
59687,0
80904,0
140591,0
59116,0
5509,0
42124,0
136051,0
50686,0
141246,0
114933,0
135646,0
62551,0
90649,0
114698,0
82579,0
74461,0
88557,0
106979,0
12613,0
140908,0
16405,0
18416,0
71125,0
10054,0
88920,0
9404,0
44037,0
117819,0
96634,0
122851,0
148528,0
55825,0
153412,0
3950,0
14741,0
81319,0
66437,0
126395,0
66930,0
102292,0
53658,0
100674,0
97352,0
63248,0
103592,0
5638,0
98099,0
61233,0
99764,0
70104,0
41505,0
99363,0
148142,0
51030,0
101917,0
77853,0
155828,0
104593,0
146535,0
63410,0
45194,0
134894,0
130372,0
16073,0
141708,0
22538,0
140794,0
153680,0
139467,0
94584,0
85037,0
83936,0
73311,0
145597,0
157612,0
121690,0
114660,0
135933,0
2764,0
143613,0
79451,0
127470,0
149494,0
127359,0
120839,0
68454,0
127836,0
42300,0
76910,0
138921,0
131304,0
27269,0
35660,0
106461,0
103776,0
83160,0
147858,0
151025,0
139480,0
35917,0
49752,0
59477,0
29801,0
35357,0
106237,0
43217,0
136015,0
114386,0
96350,0
119158,0
59214,0
25684,0
118245,0
74908,0
120125,0
6846,0
149041,0
156768,0
149677,0
155012,0
4649,0
17193,0
65011,0
33294,0
130538,0
106522,0
26936,0
103187,0
8862,0
11136,0
79859,0
6950,0
55861,0
67388,0
134212,0
68904,0
48065,0
85144,0
58027,0
30862,0
107756,0
41415,0
3871,0
148415,0
58608,0
30166,0
108117,0
65404,0
62547,0
8794,0
106948,0
13682,0
70410,0
158359,0
33970,0
32739,0
70911,0
120236,0
147162,0
33414,0
118140,0
127502,0
22841,0
114168,0
24596,0
60703,0
77838,0
35782,0
139820,0
96377,0
144932,0
50731,0
18482,0
8842,0
133679,0
23471,0
66718,0
20448,0
70354,0
46456,0
34256,0
55912,0
39288,0
3979,0
77133,0
127872,0
80617,0
104828,0
3936,0
89610,0
102948,0
54758,0
10580,0
36717,0
147882,0
15892,0
87027,0
118022,0
1539,0
126315,0
77400,0
117498,0
74655,0
65161,0
6932,0
146070,0
83446,0
134688,0
35151,0
131347,0
26839,0
135328,0
73546,0
54833,0
5380,0
114667,0
80290,0
72242,0
51505,0
38756,0
50958,0
142306,0
136891,0
12729,0
39577,0
64675,0
56346,0
143009,0
7398,0
9953,0
152158,0
64498,0
44555,0
85659,0
124664,0
71461,0
130520,0
148900,0
110228,0
122546,0
116339,0
101627,0
128734,0
72179,0
110324,0
27383,0
55358,0
151895,0
138541,0
158914,0
70750,0
153607,0
127120,0
79637,0
8576,0
39474,0
48690,0
123446,0
103029,0
113271,0
19621,0
29151,0
156307,0
107994,0
40880,0
57958,0
65691,0
153216,0
60575,0
15376,0
158228,0
158694,0
97409,0
62602,0
64527,0
73973,0
7116,0
79743,0
39203,0
89177,0
126442,0
21946,0
122207,0
51350,0
25445,0
82657,0
153194,0
81303,0
141795,0
87273,0
3566,0
31934,0
44767,0
158194,0
76207,0
154313,0
28371,0
90285,0
78071,0
88373,0
125274,0
106006,0
151938,0
81363,0
45934,0
118464,0
102317,0
91446,0
86280,0
29872,0
17775,0
142256,0
92706,0
3875,0
103468,0
110644,0
140856,0
11729,0
135093,0
64667,0
158486,0
102358,0
128007,0
154091,0
102484,0
60246,0
155406,0
131514,0
139496,0
15902,0
143948,0
15779,0
158861,0
87256,0
120494,0
77754,0
22442,0
31002,0
110831,0
110432,0
96791,0
66005,0
11090,0
45819,0
67012,0
98405,0
157395,0
13424,0
129079,0
65880,0
56820,0
139862,0
125418,0
82399,0
91402,0
24153,0
97292,0
125453,0
49249,0
89180,0
69514,0
18634,0
115377,0
16471,0
129685,0
56975,0
28279,0
102513,0
111471,0
44591,0
50011,0
31313,0
19405,0
126843,0
38634,0
53502,0
101543,0
28344,0
120671,0
56432,0
139459,0
158220,0
8174,0
93821,0
38724,0
72652,0
113805,0
95444,0
64519,0
13618,0
133129,0
123325,0
88981,0
142947,0
144295,0
61399,0
141145,0
77167,0
70153,0
11154,0
152703,0
24348,0
59522,0
51652,0
152951,0
158616,0
8526,0
156235,0
87371,0
127344,0
54576,0
138220,0
66101,0
112651,0
66169,0
137657,0
115684,0
1524,0
21339,0
53172,0
16907,0
67138,0
156983,0
68654,0
133226,0
156366,0
70508,0
118594,0
58144,0
144842,0
120780,0
118520,0
73133,0
130342,0
112006,0
96873,0
75286,0
42363,0
90275,0
28510,0
25302,0
100081,0
150960,0
63791,0
17651,0
28358,0
7463,0
18919,0
36331,0
56666,0
63228,0
70441,0
32710,0
32227,0
76282,0
89736,0
44570,0
34848,0
133205,0
25156,0
18322,0
122513,0
148055,0
6084,0
50128,0
16311,0
129452,0
58664,0
131344,0
74180,0
135969,0
47214,0
132590,0
124644,0
28166,0
115081,0
83210,0
106671,0
51454,0
78437,0
139657,0
153267,0
146184,0
9674,0
152945,0
133479,0
6928,0
43616,0
117138,0
131915,0
111110,0
61808,0
68632,0
4227,0
21621,0
140322,0
83943,0
68731,0
55442,0
85020,0
92101,0
33952,0
100585,0
79020,0
39180,0
109051,0
148854,0
98345,0
134186,0
8542,0
38951,0
109731,0
139559,0
50607,0
122213,0
149826,0
114633,0
32463,0
39434,0
73382,0
13793,0
145700,0
125819,0
115711,0
88863,0
116674,0
112585,0
96819,0
55964,0
16056,0
144052,0
9642,0
100968,0
74168,0
19550,0
1232,0
68733,0
45022,0
72911,0
154616,0
8974,0
1723,0
135312,0
74245,0
65724,0
136405,0
39785,0
51962,0
152257,0
91387,0
136649,0
56522,0
124338,0
62614,0
49155,0
115101,0
149412,0
76191,0
111237,0
24668,0
78884,0
45820,0
8697,0
111354,0
39552,0
136199,0
131262,0
63483,0
41919,0
143126,0
150806,0
69140,0
99551,0
47312,0
133369,0
74919,0
97111,0
122993,0
35945,0
128004,0
92886,0
59949,0
106225,0
158502,0
92942,0
121614,0
18238,0
153622,0
57668,0
101220,0
152974,0
81124,0
93315,0
96252,0
17148,0
92952,0
80279,0
1027,0
106649,0
90058,0
109760,0
17138,0
36164,0
127776,0
46222,0
45428,0
65628,0
6116,0
35975,0
81530,0
136126,0
51431,0
146744,0
126530,0
2352,0
58863,0
131836,0
121417,0
68931,0
13110,0
74505,0
71580,0
152452,0
51920,0
56406,0
67784,0
95626,0
139901,0
134047,0
112073,0
147848,0
58035,0
75968,0
80192,0
91587,0
158568,0
62115,0
147326,0
118973,0
84933,0
96589,0
75018,0
54417,0
28710,0
140900,0
60421,0
11300,0
82895,0
13105,0
28565,0
43609,0
133867,0
142122,0
51296,0
135273,0
113376,0
146754,0
113715,0
148801,0
10628,0
97711,0
117764,0
115329,0
32169,0
125517,0
31883,0
95358,0
94943,0
46659,0
80210,0
96926,0
105528,0
76833,0
11219,0
63901,0
158582,0
1330,0
80405,0
138046,0
4409,0
128159,0
74735,0
135196,0
1609,0
124144,0
14376,0
29439,0
94824,0
32372,0
125640,0
131795,0
103537,0
16105,0
103247,0
12148,0
37844,0
4620,0
23534,0
42927,0
116517,0
64598,0
108236,0
47863,0
96190,0
16943,0
27712,0
105567,0
131676,0
41324,0
82748,0
27157,0
39291,0
59539,0
122915,0
60834,0
102058,0
44822,0
65208,0
112171,0
60631,0
103582,0
32700,0
60472,0
150247,0
45685,0
34684,0
30304,0
20499,0
150750,0
145232,0
116161,0
139385,0
159157,0
22450,0
67223,0
99660,0
16899,0
30838,0
97238,0
67412,0
34289,0
40200,0
27024,0
91027,0
54885,0
115248,0
149351,0
84237,0
34695,0
119489,0
142720,0
59659,0
57505,0
133667,0
19797,0
136020,0
107996,0
36972,0
131939,0
90283,0
115588,0
29657,0
40784,0
127893,0
148230,0
7641,0
21989,0
79220,0
153111,0
28594,0
118845,0
14766,0
106940,0
133221,0
75265,0
46189,0
141657,0
92203,0
105653,0
115703,0
155115,0
55321,0
33011,0
119891,0
59958,0
64078,0
49458,0
84422,0
149841,0
142174,0
33599,0
108471,0
112968,0
98084,0
86687,0
5131,0
49695,0
24597,0
74427,0
72965,0
73144,0
153319,0
53614,0
110231,0
47992,0
144899,0
109967,0
92156,0
109701,0
2719,0
27874,0
72031,0
53764,0
61043,0
101086,0
15557,0
121586,0
126830,0
33819,0
108640,0
50997,0
46106,0
4566,0
152079,0
147954,0
153991,0
103086,0
63702,0
95289,0
115840,0
116574,0
588,0
21596,0
78764,0
69983,0
31276,0
119494,0
26737,0
71215,0
118118,0
90131,0
97296,0
125552,0
154447,0
34245,0
45912,0
126880,0
99563,0
12412,0
24217,0
141754,0
47181,0
127575,0
118462,0
61855,0
126989,0
10641,0
108942,0
68671,0
30454,0
65608,0
24504,0
12229,0
40857,0
147758,0
60522,0
96890,0
112283,0
106680,0
155027,0
151842,0
136878,0
120280,0
99054,0
122240,0
37884,0
29170,0
40034,0
17265,0
125864,0
142599,0
39413,0
125708,0
41447,0
93834,0
145565,0
8268,0
69237,0
152704,0
30869,0
134635,0
61461,0
12861,0
86349,0
122955,0
110418,0
157218,0
86958,0
139433,0
58945,0
18530,0
146470,0
107227,0
129876,0
91388,0
69119,0
71763,0
156184,0
119854,0
100123,0
78727,0
88953,0
89060,0
56967,0
103341,0
92749,0
138976,0
124270,0
34324,0
132326,0
152010,0
7244,0
8137,0
103904,0
123790,0
86033,0
142070,0
76037,0
107592,0
35944,0
84766,0
55940,0
34524,0
21088,0
94760,0
93314,0
144404,0
94275,0
55354,0
147738,0
79187,0
75675,0
37432,0
144621,0
20984,0
17474,0
145652,0
36937,0
98950,0
150251,0
69573,0
9434,0
93312,0
71414,0
59927,0
17120,0
133750,0
52050,0
31216,0
142592,0
123065,0
117834,0
144064,0
108250,0
66775,0
145456,0
17911,0
68151,0
52572,0
98907,0
144473,0
27104,0
57841,0
15766,0
84064,0
112840,0
83567,0
34827,0
148161,0
21609,0
89770,0
140964,0
92218,0
107949,0
53230,0
101434,0
42634,0
80039,0
146445,0
68899,0
117640,0
93319,0
78932,0
149100,0
53831,0
43431,0
122694,0
134473,0
150847,0
72638,0
154188,0
40405,0
99849,0
24326,0
78205,0
155662,0
61567,0
60206,0
140845,0
86615,0
92838,0
23823,0
118522,0
12228,0
52448,0
103532,0
151356,0
83462,0
147319,0
117736,0
29304,0
127749,0
68337,0
2141,0
62265,0
97476,0
106204,0
144101,0
82154,0
68282,0
134684,0
27318,0
26880,0
101959,0
126902,0
70650,0
82263,0
144112,0
77325,0
42088,0
142450,0
45328,0
22193,0
24554,0
36747,0
20525,0
105797,0
3655,0
136696,0
151655,0
10680,0
149615,0
154890,0
18034,0
77116,0
68485,0
16839,0
52282,0
4125,0
116984,0
84254,0
88342,0
126664,0
55990,0
102460,0
156706,0
119209,0
51365,0
25719,0
153112,0
79523,0
74792,0
95822,0
28022,0
63482,0
120803,0
35322,0
20953,0
3812,0
79113,0
124128,0
119808,0
46086,0
38494,0
28171,0
111269,0
55952,0
118537,0
139408,0
76789,0
8488,0
27206,0
2454,0
96921,0
48457,0
107009,0
149559,0
70418,0
20584,0
33790,0
71319,0
98962,0
104002,0
44513,0
39659,0
102047,0
25815,0
126312,0
115049,0
107736,0
81720,0
56660,0
129374,0
99965,0
106153,0
136426,0
118968,0
47031,0
101597,0
67329,0
62868,0
157642,0
24731,0
84140,0
139822,0
73081,0
155554,0
140687,0
94027,0
120678,0
153501,0
144418,0
16325,0
146130,0
74160,0
153766,0
38215,0
12025,0
159312,0
31812,0
104407,0
82525,0
124201,0
69093,0
12333,0
101845,0
75628,0
54974,0
40462,0
54299,0
130235,0
599,0
50238,0
109868,0
74154,0
93784,0
59627,0
49688,0
5688,0
100222,0
128247,0
79379,0
66663,0
33877,0
153183,0
157136,0
23653,0
88018,0
49227,0
147124,0
56421,0
107955,0
89884,0
17646,0
47268,0
111861,0
83429,0
142851,0
30373,0
114174,0
137076,0
13550,0
122495,0
147728,0
26703,0
155738,0
36923,0
148584,0
119377,0
141244,0
52686,0
102123,0
3059,0
20951,0
82158,0
4781,0
22084,0
12020,0
10303,0
5082,0
1739,0
136947,0
135779,0
40045,0
19975,0
115714,0
127314,0
57332,0
68339,0
51215,0
61738,0
6276,0
139688,0
132310,0
30308,0
41794,0
103485,0
8934,0
74728,0
13841,0
105094,0
7426,0
149932,0
67870,0
71894,0
88048,0
10788,0
155447,0
829,0
21822,0
133345,0
147676,0
62523,0
12702,0
41888,0
91861,0
45077,0
73042,0
153546,0
101841,0
124287,0
62358,0
156817,0
86863,0
36306,0
122636,0
1180,0
148223,0
141726,0
61854,0
126693,0
50038,0
40780,0
131972,0
81935,0
103757,0
88184,0
76513,0
52464,0
113811,0
122638,0
4858,0
4427,0
146992,0
127423,0
25941,0
42247,0
63804,0
143019,0
86059,0
86007,0
89718,0
119341,0
51118,0
18008,0
129013,0
76518,0
22319,0
92219,0
64044,0
20120,0
66163,0
19742,0
26394,0
79960,0
24166,0
128172,0
136691,0
73606,0
54322,0
104342,0
139942,0
126398,0
52772,0
95590,0
61062,0
39398,0
117229,0
17553,0
146530,0
61547,0
6593,0
82322,0
15948,0
17663,0
131043,0
153785,0
33935,0
149210,0
4268,0
74672,0
52095,0
33264,0
119481,0
99624,0
66024,0
62834,0
27035,0
83545,0
104234,0
23606,0
137647,0
77241,0
138987,0
138527,0
117850,0
23046,0
27616,0
25343,0
102863,0
130958,0
105280,0
112002,0
108463,0
128629,0
50188,0
37940,0
9442,0
149649,0
4654,0
129832,0
143934,0
5048,0
32714,0
44518,0
67788,0
131969,0
262,0
103922,0
119596,0
66906,0
113247,0
4585,0
60955,0
148443,0
135370,0
10368,0
73210,0
55214,0
150759,0
78262,0
86418,0
129807,0
123264,0
150793,0
122529,0
48489,0
73651,0
25225,0
43988,0
19363,0
66159,0
93444,0
149712,0
71669,0
654,0
41605,0
46644,0
64053,0
22632,0
14020,0
143536,0
112557,0
68458,0
25526,0
149537,0
25404,0
19616,0
57924,0
34986,0
73040,0
94703,0
30790,0
33272,0
111294,0
40159,0
45503,0
102149,0
146950,0
74944,0
112536,0
151607,0
40928,0
78739,0
105147,0
65174,0
152948,0
39052,0
31680,0
58777,0
134744,0
41549,0
149666,0
41207,0
132736,0
132403,0
104493,0
5633,0
61878,0
101909,0
148960,0
133354,0
94745,0
18703,0
120375,0
97554,0
100911,0
99667,0
88718,0
100550,0
140733,0
50475,0
83358,0
8658,0
61852,0
56844,0
156741,0
116226,0
33035,0
141626,0
63745,0
62483,0
108507,0
33654,0
40526,0
97990,0
112454,0
56639,0
861,0
59368,0
138647,0
129154,0
80354,0
92252,0
113183,0
130625,0
89115,0
59437,0
44133,0
122600,0
68026,0
70967,0
18932,0
78733,0
159034,0
127056,0
25820,0
92658,0
47584,0
85421,0
17986,0
77117,0
106131,0
107170,0
66810,0
19356,0
143651,0
15256,0
58679,0
110062,0
150368,0
75902,0
120669,0
118908,0
14252,0
112692,0
85146,0
53017,0
60851,0
71650,0
32996,0
69402,0
117711,0
78241,0
71673,0
16624,0
74014,0
112362,0
158672,0
135297,0
33574,0
110194,0
62817,0
159274,0
16576,0
145042,0
120529,0
34499,0
42121,0
31197,0
66381,0
34210,0
155696,0
137838,0
11613,0
152044,0
141643,0
3051,0
151397,0
85293,0
36510,0
125136,0
135026,0
22955,0
60714,0
114250,0
8454,0
85686,0
16874,0
155946,0
140737,0
19803,0
34554,0
10527,0
67559,0
116308,0
25923,0
136513,0
150035,0
27989,0
46856,0
4120,0
99929,0
69501,0
13231,0
30791,0
67110,0
119634,0
94505,0
66069,0
156934,0
577,0
63569,0
84709,0
119693,0
156757,0
59788,0
121442,0
101080,0
111434,0
36749,0
112912,0
116258,0
48029,0
149689,0
114500,0
124132,0
127247,0
83145,0
130455,0
41987,0
75110,0
13833,0
129310,0
53966,0
78390,0
25610,0
66349,0
48661,0
105063,0
29243,0
53763,0
30187,0
25189,0
133073,0
74001,0
116567,0
138243,0
144002,0
137545,0
154870,0
64757,0
113684,0
94965,0
1031,0
43815,0
68672,0
119400,0
58821,0
9149,0
109424,0
104441,0
103231,0
101661,0
72650,0
110809,0
50134,0
104245,0
21409,0
140586,0
65294,0
14196,0
139137,0
30735,0
59286,0
20796,0
113847,0
147556,0
12750,0
62052,0
24431,0
41308,0
63405,0
47587,0
3330,0
61516,0
76371,0
145607,0
59066,0
37628,0
89719,0
19883,0
15023,0
65694,0
135804,0
136410,0
62192,0
80706,0
42831,0
87318,0
140848,0
109083,0
145931,0
101672,0
456,0
101145,0
132298,0
156954,0
154074,0
36525,0
41817,0
114836,0
350,0
95431,0
154006,0
103627,0
123315,0
37837,0
127221,0
100675,0
73642,0
4418,0
68924,0
51129,0
103570,0
23055,0
61785,0
120545,0
67069,0
47030,0
107627,0
14280,0
77017,0
29978,0
51850,0
55936,0
2249,0
93091,0
124708,0
117296,0
44545,0
115274,0
55553,0
110358,0
139975,0
63794,0
81527,0
9451,0
84393,0
109338,0
